町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
中央二丁目,チュウオウ2,女,1526,11,5,9,14,13,10,11,11,10,9,10,9,8,9,13,11,12,12,19,9,14,18,19,21,29,21,22,33,29,24,31,34,28,33,33,25,28,24,18,20,15,11,19,13,25,28,17,11,16,7,15,13,27,13,20,34,22,6,9,22,19,17,14,22,11,15,22,26,19,24,22,18,13,13,19,19,20,18,11,10,10,17,15,11,3,11,8,5,7,7,4,2,2,4,2,1,0,1,1,0,1
藤棚町,フジダナチョウ,男,1533,8,10,6,5,6,13,13,6,17,16,7,18,16,17,13,24,13,16,14,11,15,16,26,23,14,16,24,22,25,18,26,27,28,24,29,27,18,14,13,22,17,13,18,16,13,19,28,25,23,15,16,29,29,22,28,27,25,23,18,21,31,24,15,26,22,24,19,13,13,21,17,16,21,15,11,8,19,20,12,15,8,4,8,9,11,6,5,4,4,3,1,1,2,0,1,1,0,1,0,0,1
藤棚町,フジダナチョウ,女,1578,8,5,7,14,8,6,11,9,13,16,14,14,9,10,9,12,14,11,15,19,16,16,21,15,14,19,18,9,19,14,24,32,14,27,19,17,26,10,17,19,19,22,17,14,23,13,15,22,12,17,28,23,22,25,34,31,37,12,22,22,29,18,25,25,22,14,24,20,20,19,23,17,26,16,28,26,22,14,19,17,20,14,15,20,11,10,6,9,8,6,3,1,4,1,2,2,0,0,2,0,0
 # 藤棚町１丁目,フジダナチョウ1,男,485,3,3,1,1,2,5,3,4,7,5,2,6,6,7,4,7,4,7,3,3,5,3,8,7,2,4,11,7,7,7,7,11,5,11,10,9,2,1,4,9,6,2,5,7,5,7,8,6,9,1,8,11,6,9,7,13,3,9,6,6,13,8,5,11,3,6,4,2,7,9,2,4,11,1,3,4,4,3,4,5,1,2,3,3,5,4,3,2,0,1,0,1,2,0,1,1,0,0,0,0,0
 # 藤棚町１丁目,フジダナチョウ1,女,491,3,1,2,4,4,1,4,3,1,3,5,7,4,2,2,6,8,3,5,3,2,3,6,2,5,5,6,2,7,5,10,13,6,8,5,6,6,5,6,6,7,9,8,5,5,3,3,6,4,4,7,7,7,3,11,11,11,7,5,5,9,5,9,5,8,4,9,6,10,6,6,4,13,3,10,5,5,6,6,8,9,4,5,7,1,2,2,3,1,0,1,1,2,0,1,2,0,0,0,0,0
 # 藤棚町２丁目,フジダナチョウ2,男,1048,5,7,5,4,4,8,10,2,10,11,5,12,10,10,9,17,9,9,11,8,10,13,18,16,12,12,13,15,18,11,19,16,23,13,19,18,16,13,9,13,11,11,13,9,8,12,20,19,14,14,8,18,23,13,21,14,22,14,12,15,18,16,10,15,19,18,15,11,6,12,15,12,10,14,8,4,15,17,8,10,7,2,5,6,6,2,2,2,4,2,1,0,0,0,0,0,0,1,0,0,1
 # 藤棚町２丁目,フジダナチョウ2,女,1087,5,4,5,10,4,5,7,6,12,13,9,7,5,8,7,6,6,8,10,16,14,13,15,13,9,14,12,7,12,9,14,19,8,19,14,11,20,5,11,13,12,13,9,9,18,10,12,16,8,13,21,16,15,22,23,20,26,5,17,17,20,13,16,20,14,10,15,14,10,13,17,13,13,13,18,21,17,8,13,9,11,10,10,13,10,8,4,6,7,6,2,0,2,1,1,0,0,0,2,0,0
御所山町,ゴショヤマチョウ,男,432,0,2,0,4,3,4,2,5,4,2,2,2,5,4,4,6,4,8,4,4,2,4,4,5,3,8,4,3,2,9,5,7,3,6,5,6,4,5,5,1,4,3,3,4,5,3,7,9,8,7,7,10,3,7,16,8,11,4,5,5,4,10,8,9,8,1,4,8,5,6,6,4,7,5,7,4,4,5,7,2,5,3,1,1,4,3,2,0,2,0,3,2,1,1,0,0,0,0,1,0,0
御所山町,ゴショヤマチョウ,女,492,0,0,4,0,1,5,1,2,1,2,1,1,3,3,5,4,2,4,2,2,4,3,7,7,3,1,6,6,6,4,6,4,8,12,8,3,4,4,7,3,4,8,5,7,7,5,11,5,3,2,4,5,7,5,8,10,11,6,5,5,5,14,11,8,7,11,6,5,12,12,13,6,11,13,9,4,5,14,6,10,3,5,3,1,2,3,6,4,1,1,3,3,0,0,2,1,0,0,0,0,0
浜松町,ハママツチョウ,男,829,5,5,8,6,5,10,7,4,2,2,5,9,5,4,6,6,8,4,6,6,4,8,7,11,18,8,16,16,17,17,13,17,17,13,19,13,12,8,17,12,10,12,14,15,13,13,13,22,16,12,11,12,11,15,18,14,16,10,4,11,10,6,17,8,4,11,11,14,7,7,10,8,14,8,2,9,7,4,1,2,4,2,5,3,6,1,2,1,4,0,0,1,2,0,0,0,0,0,0,0,0
浜松町,ハママツチョウ,女,827,7,5,4,6,4,2,2,3,7,4,5,6,8,7,4,2,4,3,3,1,8,15,11,12,12,20,12,16,13,16,14,11,24,18,5,8,14,7,18,12,12,15,12,10,10,6,11,11,8,12,7,6,16,14,20,20,10,5,4,5,8,9,11,12,8,10,13,11,10,13,12,10,13,9,14,5,15,14,7,10,6,4,5,7,4,4,4,1,0,2,2,2,2,1,0,2,0,0,0,0,0
花咲町,ハナサキチョウ,男,537,6,8,3,9,3,4,4,3,3,2,1,3,4,2,3,8,3,5,3,4,3,9,5,2,5,4,6,8,6,5,13,13,15,19,28,16,20,9,11,11,9,10,9,3,5,7,6,6,8,8,6,4,8,13,5,9,12,7,6,3,4,12,8,6,8,7,4,6,3,6,4,6,6,4,4,1,2,1,2,0,2,4,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
花咲町,ハナサキチョウ,女,604,4,12,8,2,11,1,4,4,3,3,2,0,2,4,1,0,4,5,3,6,1,6,5,5,8,7,10,9,10,13,19,21,15,20,14,17,10,18,18,11,15,12,12,8,11,8,2,5,3,12,7,3,7,13,5,7,6,4,5,11,9,3,5,2,8,6,6,11,8,6,7,5,5,7,5,2,6,2,4,2,5,3,2,2,1,0,1,0,2,0,3,1,1,0,0,0,2,0,0,0,0
 # 花咲町４丁目,ハナサキチョウ4,男,427,6,7,2,9,3,4,4,2,3,2,1,3,4,2,1,6,3,3,1,2,3,7,4,1,2,4,3,5,4,5,11,12,12,16,25,12,15,6,10,9,9,8,8,2,5,5,4,3,6,6,5,4,7,11,2,4,10,6,5,3,4,9,6,6,6,3,2,3,3,5,3,5,5,4,3,1,1,1,2,0,2,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 花咲町４丁目,ハナサキチョウ4,女,501,3,12,8,2,9,1,4,4,3,3,2,0,1,4,1,0,3,5,3,5,0,3,5,3,5,6,8,7,7,12,17,15,14,18,11,16,8,14,17,10,12,9,11,8,7,6,2,4,3,10,6,0,7,12,3,7,4,3,5,10,9,2,4,2,4,4,3,7,6,5,5,4,5,7,4,1,6,2,3,1,4,3,2,2,1,0,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0
 # 花咲町５丁目,ハナサキチョウ5,男,95,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,2,0,2,1,2,0,2,1,0,3,0,3,2,2,0,2,1,3,3,3,4,5,3,1,1,0,2,1,1,0,2,1,3,2,2,1,0,1,1,3,4,2,1,1,0,0,2,1,0,1,2,1,2,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 花咲町５丁目,ハナサキチョウ5,女,85,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,1,3,1,2,2,3,1,2,5,1,2,2,1,1,3,1,1,3,3,1,0,4,2,0,1,0,2,1,2,0,1,2,0,1,1,0,0,0,1,1,0,3,0,3,3,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
 # 花咲町６丁目,ハナサキチョウ6,男,12,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町６丁目,ハナサキチョウ6,女,12,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町７丁目,ハナサキチョウ7,男,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 花咲町７丁目,ハナサキチョウ7,女,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
西平沼町,ニシヒラヌマチョウ,男,347,6,3,4,3,4,2,1,2,0,2,0,3,0,1,2,1,1,1,2,4,4,5,4,4,11,5,8,5,11,7,11,13,7,6,13,9,4,7,8,0,4,7,5,2,5,7,4,3,3,3,4,5,4,7,9,4,9,8,4,2,3,4,3,2,1,4,5,4,7,4,4,2,3,2,4,1,4,0,1,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
西平沼町,ニシヒラヌマチョウ,女,336,1,2,7,2,0,0,1,2,5,2,3,1,0,2,1,1,5,3,1,1,3,1,5,6,2,6,6,10,8,12,4,8,11,6,4,8,7,7,11,4,4,2,3,3,4,1,5,6,4,2,3,4,3,2,4,8,5,5,1,6,1,6,9,6,2,6,4,2,4,8,5,3,8,4,1,1,2,1,1,3,2,1,3,1,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
平沼一丁目,ヒラヌマ1,男,2653,23,20,16,17,12,13,14,8,14,10,6,10,13,9,15,15,12,18,20,28,25,46,35,53,62,49,69,78,73,90,80,91,82,71,84,82,74,52,71,54,63,41,36,43,33,28,25,40,13,38,39,33,18,36,41,46,40,36,18,23,31,29,25,21,14,11,23,23,16,14,8,15,11,14,9,9,11,14,9,5,5,4,5,7,3,2,1,2,2,1,2,0,1,1,1,0,0,0,0,0,0
平沼一丁目,ヒラヌマ1,女,2544,11,24,10,18,11,13,13,11,14,10,12,16,15,9,9,15,10,13,17,24,24,32,46,45,52,66,64,56,77,62,76,72,71,64,53,55,56,44,45,51,35,40,31,52,35,34,26,25,29,23,39,36,34,34,37,41,39,26,34,33,30,27,25,22,20,31,17,21,21,28,14,22,12,20,9,9,18,14,12,9,11,20,4,13,4,5,5,5,3,4,7,2,3,3,1,1,0,1,0,1,1
平沼二丁目,ヒラヌマ2,男,866,10,11,7,7,7,12,6,7,6,6,7,3,2,7,2,5,2,2,1,12,7,12,7,22,23,20,22,18,22,22,25,23,19,29,26,31,26,22,31,22,19,16,13,10,15,14,11,10,8,11,9,10,7,13,17,10,5,7,10,8,5,6,8,5,3,7,6,3,5,5,4,4,2,2,6,1,3,3,3,2,2,2,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
平沼二丁目,ヒラヌマ2,女,845,5,18,11,7,9,5,11,8,2,4,5,5,8,4,3,2,5,8,7,9,7,9,13,16,22,16,15,17,27,28,26,23,22,16,26,15,24,21,16,14,14,14,14,4,9,14,10,10,6,7,5,7,11,13,6,10,9,8,8,11,9,7,8,8,2,7,7,5,2,6,6,10,5,6,6,6,2,4,4,0,3,1,4,4,5,7,3,2,0,2,3,0,0,0,0,0,1,1,0,0,0
伊勢町,イセチョウ,男,1013,11,11,7,9,8,8,9,6,6,8,7,4,5,8,8,6,4,11,8,5,8,10,13,18,15,14,18,18,25,17,22,30,29,21,35,25,21,21,12,12,14,14,11,14,12,14,10,11,16,13,9,9,16,12,12,17,11,15,11,16,15,11,16,11,10,10,12,15,12,5,8,8,5,7,10,5,5,6,5,9,5,2,6,4,1,3,2,5,3,4,0,1,0,0,2,0,0,0,0,0,0
伊勢町,イセチョウ,女,1036,18,8,13,9,10,6,6,5,9,11,8,6,10,5,3,8,9,8,5,3,13,11,9,11,10,16,10,17,30,18,20,33,19,24,20,18,10,8,16,20,14,11,8,11,12,9,8,11,15,8,17,9,9,9,17,17,21,8,14,13,12,9,15,18,17,11,8,13,15,11,8,8,15,9,12,12,12,11,12,6,6,9,8,6,9,3,3,3,3,4,4,2,2,1,3,0,2,0,0,0,0
 # 伊勢町１丁目,イセチョウ1,男,338,1,1,1,1,1,4,2,1,1,0,1,2,1,2,3,1,0,5,4,0,1,5,5,8,6,7,5,8,5,5,4,7,8,1,9,8,10,4,3,5,5,5,3,4,4,6,0,6,4,3,5,6,3,4,7,7,5,6,0,6,7,3,7,4,8,5,6,7,8,1,5,4,2,3,5,3,2,2,4,2,4,0,3,1,1,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0
 # 伊勢町１丁目,イセチョウ1,女,351,3,0,1,0,3,0,3,3,3,4,2,2,3,2,1,4,1,4,0,0,6,3,4,3,3,4,3,6,14,3,2,6,5,7,6,3,3,2,5,5,5,3,3,6,3,2,3,4,6,1,6,5,3,2,8,7,11,1,5,4,6,5,8,8,9,5,4,6,6,8,5,4,5,5,3,2,4,5,5,3,1,4,5,0,6,1,0,1,2,1,1,1,1,0,1,0,0,0,0,0,0
 # 伊勢町２丁目,イセチョウ2,男,194,0,1,0,3,2,1,1,2,1,1,0,0,0,1,1,1,1,2,2,1,6,1,4,4,3,2,4,2,1,4,2,3,6,3,5,2,2,6,2,3,2,1,1,3,2,0,7,0,5,1,3,1,3,5,1,4,1,1,4,2,4,4,5,3,2,3,4,5,1,2,0,1,2,1,3,0,1,2,1,5,1,1,0,2,0,2,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0
 # 伊勢町２丁目,イセチョウ2,女,193,2,0,2,0,2,0,0,1,1,1,0,1,1,1,0,2,4,1,0,0,3,3,2,2,2,3,1,1,1,2,1,5,4,0,4,2,2,1,3,4,2,2,2,1,2,3,0,2,1,3,6,1,3,2,3,5,2,1,4,6,2,2,2,6,6,2,2,1,4,1,0,2,3,2,6,7,4,5,1,0,1,2,1,2,0,2,1,2,1,2,2,1,0,1,0,0,1,0,0,0,0
 # 伊勢町３丁目,イセチョウ3,男,481,10,9,6,5,5,3,6,3,4,7,6,2,4,5,4,4,3,4,2,4,1,4,4,6,6,5,9,8,19,8,16,20,15,17,21,15,9,11,7,4,7,8,7,7,6,8,3,5,7,9,1,2,10,3,4,6,5,8,7,8,4,4,4,4,0,2,2,3,3,2,3,3,1,3,2,2,2,2,0,2,0,1,3,1,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0
 # 伊勢町３丁目,イセチョウ3,女,492,13,8,10,9,5,6,3,1,5,6,6,3,6,2,2,2,4,3,5,3,4,5,3,6,5,9,6,10,15,13,17,22,10,17,10,13,5,5,8,11,7,6,3,4,7,4,5,5,8,4,5,3,3,5,6,5,8,6,5,3,4,2,5,4,2,4,2,6,5,2,3,2,7,2,3,3,4,1,6,3,4,3,2,4,3,0,2,0,0,1,1,0,1,0,2,0,1,0,0,0,0
北軽井沢,キタカルイザワ,男,1513,21,29,14,20,23,22,16,17,15,20,22,11,11,10,10,19,8,13,13,13,19,10,28,26,26,23,50,32,37,30,51,33,48,49,39,44,31,26,25,30,17,21,30,21,20,19,23,29,19,19,28,21,24,16,18,14,15,5,1,17,7,8,6,8,7,2,8,6,11,9,7,5,7,8,7,5,4,3,4,2,9,1,3,2,0,2,2,4,0,1,1,2,1,0,0,0,0,0,0,0,0
北軽井沢,キタカルイザワ,女,1338,32,22,38,23,20,14,14,17,11,14,12,14,16,13,11,15,20,7,8,16,14,15,13,11,13,22,19,23,37,40,33,38,35,41,36,20,22,16,28,21,22,20,19,19,14,20,19,19,14,15,17,20,14,7,20,12,16,6,8,15,9,7,7,8,9,7,6,4,9,6,8,5,8,12,11,10,6,8,8,4,1,3,10,4,3,1,1,3,4,0,0,0,1,0,2,1,0,1,1,0,0
南軽井沢,ミナミカルイザワ,男,476,6,3,4,3,5,2,3,2,1,1,2,3,4,4,2,6,3,6,4,9,5,1,8,8,7,6,8,7,6,10,6,14,9,5,6,13,7,5,8,9,10,8,5,3,7,7,1,3,11,7,6,12,11,13,10,9,14,12,2,7,4,5,4,9,2,3,8,2,3,6,6,6,3,1,5,5,5,3,5,1,2,2,2,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0
南軽井沢,ミナミカルイザワ,女,514,4,6,7,3,3,3,1,5,1,3,5,1,6,1,0,5,6,9,7,3,5,4,4,4,6,8,7,7,7,12,6,7,6,5,13,6,12,7,4,6,10,7,6,6,9,7,7,10,3,6,10,9,10,7,9,12,9,7,4,8,2,10,10,10,5,9,3,6,8,7,5,8,9,5,4,5,2,3,6,4,3,0,2,2,1,2,1,2,3,2,0,0,0,2,1,0,1,0,0,0,0
霞ケ丘,カスミガオカ,男,1034,7,5,5,4,9,8,4,4,12,3,8,9,6,9,7,6,9,11,12,6,8,17,13,11,17,17,17,16,16,23,11,16,17,18,21,22,19,17,15,7,15,15,13,12,15,15,13,14,16,14,9,16,19,14,19,14,24,9,11,19,14,16,12,12,12,17,11,13,13,9,11,7,14,12,14,16,9,9,7,0,9,3,9,5,1,0,5,4,2,4,1,0,1,2,1,0,1,0,0,0,0
霞ケ丘,カスミガオカ,女,970,3,4,8,3,8,5,8,11,3,12,3,7,10,13,8,8,8,6,7,6,10,4,7,6,10,8,8,11,11,15,10,12,16,16,12,14,14,13,12,8,9,19,13,16,7,19,11,13,8,16,9,10,14,15,11,16,11,13,15,11,14,16,15,23,12,11,13,20,9,22,7,12,17,15,15,13,7,11,15,15,7,10,14,7,2,7,7,2,4,3,3,1,3,0,0,2,0,0,1,0,1
久保町,クボチョウ,男,2057,8,13,15,10,9,16,16,12,13,12,13,10,12,12,9,17,11,19,21,13,30,29,21,38,30,44,47,30,43,38,34,24,28,33,37,37,28,27,41,34,25,35,28,26,28,23,21,26,31,17,31,33,22,41,44,45,35,26,26,31,35,48,32,30,24,16,22,22,20,21,27,16,27,24,26,16,19,15,14,10,12,8,10,6,3,6,4,1,6,3,1,2,0,1,0,1,1,0,0,0,0
久保町,クボチョウ,女,2208,18,11,3,5,9,13,12,9,16,15,19,17,12,18,17,22,20,9,22,24,28,33,24,30,30,47,30,31,38,29,40,29,30,31,40,27,31,29,30,32,29,26,22,27,22,20,26,18,24,14,28,30,30,30,27,39,36,24,22,22,31,31,38,28,27,28,38,34,35,35,32,28,28,29,20,26,30,34,24,22,28,18,10,10,15,14,13,14,11,6,6,4,3,4,4,1,2,1,0,0,0
東久保町,ヒガシクボチョウ,男,1777,6,10,7,11,13,11,11,8,12,19,14,19,14,13,11,8,11,15,20,23,21,29,25,21,31,31,38,20,30,28,30,28,35,22,30,28,20,23,26,17,24,25,15,23,25,17,16,16,17,14,17,17,38,34,39,28,45,25,14,32,35,25,22,28,27,21,27,22,28,17,21,21,16,22,24,16,12,20,20,11,13,9,7,10,8,7,3,1,1,2,2,2,3,2,1,0,0,0,0,0,1
東久保町,ヒガシクボチョウ,女,1824,5,10,8,16,9,14,15,22,13,14,6,17,23,18,12,12,17,11,24,21,13,21,18,24,26,21,19,15,22,24,30,23,19,29,13,30,24,19,21,25,19,23,16,17,17,19,20,13,18,18,20,31,23,41,26,35,39,23,23,25,38,39,27,18,24,15,22,21,19,35,22,26,22,32,27,32,26,22,18,18,16,18,12,10,21,1,4,16,3,7,4,3,3,2,4,3,1,2,0,0,2
元久保町,モトクボチョウ,男,558,4,4,3,4,7,0,2,6,5,2,5,3,4,3,6,7,6,5,8,13,4,6,6,3,10,7,6,5,6,8,5,9,9,15,6,10,11,4,10,6,3,8,7,6,9,9,12,4,10,4,10,4,12,9,14,14,8,5,8,5,3,5,11,6,8,9,4,7,6,11,6,6,11,12,8,6,4,5,6,2,8,1,0,1,0,0,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0
元久保町,モトクボチョウ,女,576,5,5,6,2,1,3,5,2,3,3,1,2,3,4,2,3,5,3,7,5,7,7,7,5,3,3,7,9,6,15,6,11,4,5,4,10,9,7,7,4,5,6,5,7,7,7,10,6,9,5,12,11,5,10,12,14,4,5,7,13,6,11,5,6,6,7,14,9,6,10,11,13,11,2,6,5,5,11,12,2,4,7,4,10,3,3,6,3,2,1,3,1,0,0,2,0,1,0,0,0,2
